4 5.648 5.648 5.648 5.648 5.648
5 5.618 5.618 5.618 5.618 5.618
6 5.90683333333 5.90683333333 5.90683333333 5.90683333333 5.90683333333
7 5.58142857143 5.58142857143 5.58142857143 5.58142857143 5.58142857143
8 5.629125 5.629125 5.629125 5.629125 5.629125
9 5.65077777778 5.65077777778 5.65077777778 5.65077777778 5.65077777778
10 5.5344 5.5344 5.5344 5.5344 5.5344
11 5.47490909091 5.47490909091 5.47490909091 5.47490909091 5.47490909091
12 5.649 5.649 5.649 5.649 5.649
13 5.53841666667 5.53841666667 5.53841666667 5.53841666667 5.53841666667
14 5.53008333333 5.53008333333 5.53008333333 5.53008333333 5.53008333333
15 5.51441666667 5.51441666667 5.51441666667 5.51441666667 5.51441666667
16 5.523 5.523 5.523 5.523 5.523
17 5.51991666667 5.51991666667 5.51991666667 5.51991666667 5.51991666667
18 5.735 5.735 5.735 5.735 5.735
19 5.513 5.513 5.513 5.513 5.513
20 5.517 5.517 5.517 5.517 5.517
21 5.523 5.523 5.523 5.523 5.523
22 5.61191666667 5.61191666667 5.61191666667 5.61191666667 5.61191666667
23 5.514 5.514 5.514 5.514 5.514
24 5.499 5.499 5.499 5.499 5.499
25 5.519 5.519 5.519 5.519 5.519
26 5.454 5.454 5.454 5.454 5.454
27 5.558 5.558 5.558 5.558 5.558
28 5.633 5.633 5.633 5.633 5.633
29 5.63 5.63 5.63 5.63 5.63
30 5.51816666667 5.51816666667 5.51816666667 5.51816666667 5.51816666667
