4 1100.57594675 1100.57594675 1100.57594675 1100.57594675 1100.57594675
5 1103.45754921 1103.45754921 1103.45754921 1103.45754921 1103.45754921
6 1114.90670654 1114.90670654 1114.90670654 1114.90670654 1114.90670654
7 1113.71904366 1113.71904366 1113.71904366 1113.71904366 1113.71904366
8 1108.4759348 1108.4759348 1108.4759348 1108.4759348 1108.4759348
9 1105.57986834 1105.57986834 1105.57986834 1105.57986834 1105.57986834
10 1109.19191488 1109.19191488 1109.19191488 1109.19191488 1109.19191488
11 1110.7080002 1110.7080002 1110.7080002 1110.7080002 1110.7080002
12 1107.26073666 1107.26073666 1107.26073666 1107.26073666 1107.26073666
13 1103.98146235 1103.98146235 1103.98146235 1103.98146235 1103.98146235
14 1101.2492303 1101.2492303 1101.2492303 1101.2492303 1101.2492303
15 1101.70049266 1101.70049266 1101.70049266 1101.70049266 1101.70049266
16 1102.61500923 1102.61500923 1102.61500923 1102.61500923 1102.61500923
17 1103.13551347 1103.13551347 1103.13551347 1103.13551347 1103.13551347
18 1104.23094245 1104.23094245 1104.23094245 1104.23094245 1104.23094245
19 1103.17916831 1103.17916831 1103.17916831 1103.17916831 1103.17916831
20 1104.43739885 1104.43739885 1104.43739885 1104.43739885 1104.43739885
21 1103.74744463 1103.74744463 1103.74744463 1103.74744463 1103.74744463
22 1102.14821022 1102.14821022 1102.14821022 1102.14821022 1102.14821022
23 1100.91697579 1100.91697579 1100.91697579 1100.91697579 1100.91697579
24 1100.35927333 1100.35927333 1100.35927333 1100.35927333 1100.35927333
25 1099.6396744 1099.6396744 1099.6396744 1099.6396744 1099.6396744
26 1098.90219642 1098.90219642 1098.90219642 1098.90219642 1098.90219642
27 1098.61971537 1098.61971537 1098.61971537 1098.61971537 1098.61971537
28 1098.0247647 1098.0247647 1098.0247647 1098.0247647 1098.0247647
29 1098.43283707 1098.43283707 1098.43283707 1098.43283707 1098.43283707
30 1097.67176016 1097.67176016 1097.67176016 1097.67176016 1097.67176016
